graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_244","C->F|evm|fund:cf","CTLCOnly","refund","0x112623","59561","0","","59561","0x8f95a06fEE03102C733ed9D50748b95C6ACF05fE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_244","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fa3","72874","","72874","","0x80178Aa543ACC1ED709ebA994E34018e09DFaf34","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_244","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x0B07BC74ca793290cad88621fA3a5885Af09301C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_244","D->E|evm|fund:de","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x3CBCdB7931a64B00164792156B08C384bf6eb733","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_244","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xAc94121908Df438b78FCDD11f49490227C076bA5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_244","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0x77fC358eb5e0dA3e967656e80CecCe894Cf70875","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_244","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0x664265F5fAfaAcB5b6dd39414FFA473c551e20Ff","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_244","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x4fdf013f2Bd80c947B1F637E65eeFaAba6535b66","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_244","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x9eaEC670fB16e2EE9F762f75B68aDE96c4e6e0E9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_244","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xEf64a1D7e2ccAAca6fD97Dd76e298cEa5c8ebedb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_244/F-_A_evm_fund_fa_CTLCOnly_refund"
