graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_259","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x19942f","80267","0","80267","","0x0B5A3Cb73Aacaa3b8943Bc7525a5e1bd84763742","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_259","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x19942f","59539","0","","59539","0x2Cadff35971C1d1600be8Ae5a5266f97d86221dC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_259","E->C|evm|fund:ec","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xBA0D710950785DA27142a2f729dB4F4bFa67B04e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/E-_C_evm_fund_ec_CTLCOnly_best_claim"
"random_v1_259","E->C|evm|fund:ec","CTLCOnly","worst_claim","0x117fbb","72874","0","72874","","0x5B4839fE96dC04336a8b68E4f98ea41D12ceae78","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/E-_C_evm_fund_ec_CTLCOnly_worst_claim"
"random_v1_259","E->C|evm|fund:ec","CTLCOnly","refund","0x117fbb","59561","0","","59561","0xD6F8C1df922a525BC95a957016D87308429114F7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/E-_C_evm_fund_ec_CTLCOnly_refund"
"random_v1_259","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x166ca8","75924","","75924","","0x7E84bA453Bd27f3F6B12894D659C1364A93E5437","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_259","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x166ca8","75924","0","75924","","0x8A82A4E26e0c604116337Cfe06E1b005C98CA803","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_259","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x166ca8","59539","0","","59539","0xD79003D2F7Eb0a0DbA6e0545539e0717511CDD4c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_259","F->G|evm|fund:fg","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x803947f12577ef60617EaC958f49795c28Ffac0B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/F-_G_evm_fund_fg_CTLCMultipleEdges_best_claim"
"random_v1_259","F->G|evm|fund:fg","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x2fcF85e66F45367f1050A4dd78828cBaECDB941c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/F-_G_evm_fund_fg_CTLCMultipleEdges_worst_claim"
"random_v1_259","F->G|evm|fund:fg","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x0E0391263F01aC08979e500e26c44f8438f2eD7a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/F-_G_evm_fund_fg_CTLCMultipleEdges_refund"
"random_v1_259","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x23C30eA05a82327c31c22dd97Ff089c362a268af","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_259","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x3AeABE760dF5A8B027B0f08c3a811EcC5B2f37b2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_259","G->A|evm|fund:ga","CTLCOnly","refund","0x10cc8b","59561","0","","59561","0x22099821C474d557F8f973253E79Bb9F66958E9D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_259/G-_A_evm_fund_ga_CTLCOnly_refund"
