graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_139","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x15028e","84598","0","84598","","0xaD5C8980121E763d0E213212D12f6d5FC6597c5a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_139","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x15028e","59539","0","","59539","0xfd9788587AEB468Eef0212806a47B9d5De143853","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_139","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x172010","80255","","80255","","0x064B7712904CD16b1f039bfd8167266A21e97445","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_139","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x172010","137535","52925","84610","","0x0a899e21222865A869c7835D268DBC825cc6a151","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_139","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x172010","112464","52925","","59539","0x52Ac3D7c71aC182938028CDdEE796934F85DF055","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_139","E->C|evm|fund:ec","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0xD020A02431BD5856926C63472F748bde9898AFdE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/E-_C_evm_fund_ec_CTLCOnly_best_claim"
"random_v1_139","E->C|evm|fund:ec","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0xaDe8651Bf16Bb72Bc01374D6D90f50224EA70e37","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/E-_C_evm_fund_ec_CTLCOnly_worst_claim"
"random_v1_139","E->C|evm|fund:ec","CTLCOnly","refund","0x11d93b","59561","0","","59561","0xE447875e86E848644A5cF5b43Cfb8aa470f6248C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/E-_C_evm_fund_ec_CTLCOnly_refund"
"random_v1_139","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x139c9a","75924","","75924","","0x833E683c3CD8e85325F3FF6812A8210Af49becff","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_139","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x139ca6","75924","0","75924","","0x101D67c5ffF6d83F28048B8e7fAEAa0015B19f0a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_139","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x2F4617DE4791E0AE4deb1075234C34719dC9eF3d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_139","F->G|evm|fund:fg","CTLCMultipleEdges","best_claim","0x12e99a","71641","","71641","","0x1CF79731b93d59e47Df10747E9Fc5d29bc12c71a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/F-_G_evm_fund_fg_CTLCMultipleEdges_best_claim"
"random_v1_139","F->G|evm|fund:fg","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x80Cf995c34c5E716974b1703B6E7f3f58C1199a9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/F-_G_evm_fund_fg_CTLCMultipleEdges_worst_claim"
"random_v1_139","F->G|evm|fund:fg","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x940F71C859B61D7CC8Aa5AEcc4406e2C705da6fA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/F-_G_evm_fund_fg_CTLCMultipleEdges_refund"
"random_v1_139","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10cca3","64620","","64620","","0x2e7503074E01c7Bbcbf64A1DEc05F00e8CaB2094","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_139","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xd82784eF3d4fAeB493c4BfE0A792e8F1ce776801","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_139","G->A|evm|fund:ga","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x3e9b2358e727011cbfF145D52A8a5Fb023309013","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_139/G-_A_evm_fund_ga_CTLCOnly_refund"
