graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_138","D->E|evm|fund:de","CTLCOnly","worst_claim","0x144e1e","134123","52947","81176","","0xc01019881d5CC2caC11c284b95228Fbf34Ea7fE8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_138","D->E|evm|fund:de","CTLCOnly","refund","0x144e1e","112508","52947","","59561","0x27Be2465F427755c20a4dcFf1e7847874b827076","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_138","D->G|evm|fund:dg","CTLCOnly","best_claim","0x11263b","68735","","68735","","0x556f448f5773326771709Ea22599EBb5A8C19229","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/D-_G_evm_fund_dg_CTLCOnly_best_claim"
"random_v1_138","D->G|evm|fund:dg","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0x94D0D146F13E78C4988Bc1a1FF3EA1736c0083b9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/D-_G_evm_fund_dg_CTLCOnly_worst_claim"
"random_v1_138","D->G|evm|fund:dg","CTLCOnly","refund","0x11263b","59561","0","","59561","0x74c10524Af89FE69C59Ba5d85be9b7DcEF081a7e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/D-_G_evm_fund_dg_CTLCOnly_refund"
"random_v1_138","E->C|evm|fund:ec","CTLCMultipleEdges","best_claim","0x144fa6","80267","","80267","","0xf785AFB9F37BD37f662DBFf1eCCF3986D452f811","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/E-_C_evm_fund_ec_CTLCMultipleEdges_best_claim"
"random_v1_138","E->C|evm|fund:ec","CTLCMultipleEdges","worst_claim","0x144fa6","80267","0","80267","","0x203486670B1b043b21a1a6D5D13f806033C9BEa7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/E-_C_evm_fund_ec_CTLCMultipleEdges_worst_claim"
"random_v1_138","E->C|evm|fund:ec","CTLCMultipleEdges","refund","0x144fa6","59539","0","","59539","0x24385B17E1a82E359b0a0C3cb8366854E4F8A159","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/E-_C_evm_fund_ec_CTLCMultipleEdges_refund"
"random_v1_138","E->F|evm|fund:ef","CTLCOnly","best_claim","0x144e2a","72862","","72862","","0x679B3820C42db60a44Df98116fEcC44055b50759","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_138","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x144e2a","138227","52947","85280","","0x9f3e0E5c506bfb4914B35dAAA69C917EBfF47a82","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_138","E->F|evm|fund:ef","CTLCOnly","refund","0x144e2a","112508","52947","","59561","0xcfC520C312D679c34F85b5A15c348D6Bc05fBcB2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_138","F->B|evm|fund:fb","CTLCOnly","best_claim","0x1232af","81152","","81152","","0x9A9c026349bd7a5349659c55f154a9229953f3c8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/F-_B_evm_fund_fb_CTLCOnly_best_claim"
"random_v1_138","F->B|evm|fund:fb","CTLCOnly","worst_claim","0x1232af","81152","0","81152","","0x8451F922489979c3a2b4D36dDCc3a9f03Db5e3b0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/F-_B_evm_fund_fb_CTLCOnly_worst_claim"
"random_v1_138","F->B|evm|fund:fb","CTLCOnly","refund","0x1232af","59561","0","","59561","0x917F59D5465C1518cf98734dbc69122FaFd07044","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/F-_B_evm_fund_fb_CTLCOnly_refund"
"random_v1_138","F->G|evm|fund:fg","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xef23D34503279F8455a360880c774C141824e3C5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/F-_G_evm_fund_fg_CTLCOnly_best_claim"
"random_v1_138","F->G|evm|fund:fg","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x635c15DA071ff30d6E05e858E337608BA52a44C3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/F-_G_evm_fund_fg_CTLCOnly_worst_claim"
"random_v1_138","F->G|evm|fund:fg","CTLCOnly","refund","0x11262f","59561","0","","59561","0x8789dF104204319eF50cA9b5Ef794Af48e6c16aD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/F-_G_evm_fund_fg_CTLCOnly_refund"
"random_v1_138","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10cca3","64620","","64620","","0x2Cf0C8A3901D04106FFe9c9f3146dB983160F898","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_138","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10cca3","64620","0","64620","","0xE8a66402215b2c1c441b92F1139c33aa5FA773Fe","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_138","G->A|evm|fund:ga","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x26652e1CEAFA3ddBC574ea902Ba6022b9dc2D45A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_138/G-_A_evm_fund_ga_CTLCOnly_refund"
