graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_33","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x161390","133204","52925","80279","","0xBf7504785b34035cD8268C12E6427E2E461EC5A6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_33","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x16139c","112464","52925","","59539","0x7642c8d0C5dE58D5D0A39b4AD623FFCc5B3AC51E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_33","C->E|evm|fund:ce","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0xa289785999E3015c501852c48A25fe04d4aF0B28","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_33","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0x19f4240e74D67b8Be19A24Aa0e3bdAc6850B0f2c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_33","C->E|evm|fund:ce","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x896103b8000d97dC9d859aF574d9A1ceaE85c393","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_33","D->E|evm|fund:de","CTLCOnly","best_claim","0x12e812","68747","","68747","","0x9C4fB135298C0Ff874024846252Da236Ff757726","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_33","D->E|evm|fund:de","CTLCOnly","worst_claim","0x12e81e","125833","52947","72886","","0x6e6339b42E89F3F90C62b8684940b086d25db5F5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_33","D->E|evm|fund:de","CTLCOnly","refund","0x12e81e","112508","52947","","59561","0xCafB90D86b2F7747d1Cfe77a711AE3E7280409fD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_33","D->F|evm|fund:df","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xFec04c0BD5b17D1BE8fd3237E635C0673Bac3965","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/D-_F_evm_fund_df_CTLCOnly_best_claim"
"random_v1_33","D->F|evm|fund:df","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xeDda48FB01DCc9e37EB8d7fDdCa315cAeFc1B2F1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/D-_F_evm_fund_df_CTLCOnly_worst_claim"
"random_v1_33","D->F|evm|fund:df","CTLCOnly","refund","0x11263b","59561","0","","59561","0x7AfC3861525a92442072c2fC8e8B3434B961EE69","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/D-_F_evm_fund_df_CTLCOnly_refund"
"random_v1_33","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xEf50299b14402e6d15350F80776603475C3F0d13","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_33","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x35cafe9A8C2Bb03FBcB7553240eECeB677f2c9AE","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_33","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x583Ce5b262a81F988B97Ce6799d3654940c8822d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/E-_A_evm_fund_ea_CTLCOnly_refund"
"random_v1_33","E->C|evm|fund:ec","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0xf133a7218e0b83368e5C78798C1766B29407F0Fc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/E-_C_evm_fund_ec_CTLCOnly_best_claim"
"random_v1_33","E->C|evm|fund:ec","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0xdF82BA278BB130eAb3142d90E520237b84598B4d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/E-_C_evm_fund_ec_CTLCOnly_worst_claim"
"random_v1_33","E->C|evm|fund:ec","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x577582E397A8d2e466d65ba516Ff56E33B8b8FF3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/E-_C_evm_fund_ec_CTLCOnly_refund"
"random_v1_33","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11262f","68735","","68735","","0xf1d5a4ED794E87A54673732Dc310D0BdEEfa2912","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_33","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x112623","68735","0","68735","","0x3bc14c04af1D81fC6bf1A833B5d5E693211DFE7C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_33","E->F|evm|fund:ef","CTLCOnly","refund","0x112623","59561","0","","59561","0xaf528C4Cf63ddEda546Ff18F0E7E9e0c5Caab265","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_33","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x1ab68228b106CAd85da3f15EDD826A247F62DeC0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_33","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xe9A25dED0BD533EEE199241835ee506C1334cB5a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_33","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x883C9e3dAfB129A2476d3a3Fa4A95B57dfC3D7c4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_33/F-_A_evm_fund_fa_CTLCOnly_refund"
