graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_217","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1d710d","137535","52925","84610","","0x51F0e86CbFBE6deA9ED229753F671762658440ca","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_217","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1d710d","112464","52925","","59539","0x0CCbCFF6A7877bEc92A95212d463fa123b5Dac79","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_217","C->G|evm|fund:cg","CTLCOnly","best_claim","0x11262f","68735","","68735","","0x7983197330D0e759449F0C9Fe9b3571fa08EEaB0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/C-_G_evm_fund_cg_CTLCOnly_best_claim"
"random_v1_217","C->G|evm|fund:cg","CTLCOnly","worst_claim","0x11262f","68735","0","68735","","0x0D3AF0ff432974b903e37B288f3af3aEc0A3c3F9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/C-_G_evm_fund_cg_CTLCOnly_worst_claim"
"random_v1_217","C->G|evm|fund:cg","CTLCOnly","refund","0x11263b","59561","0","","59561","0xF74ef4a78b5AAe8c8Caf378c830F96ad33693728","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/C-_G_evm_fund_cg_CTLCOnly_refund"
"random_v1_217","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x166d04","75948","","75948","","0xd87390C120715c74aC6Ec5f9D1F646446C4a6b8e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_217","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x166cf8","133204","52925","80279","","0x1c26b0B15F8D02ac0805b058ABca9d908D6dF2dc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_217","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x166d04","112464","52925","","59539","0xa8896366C49DB16244Fcd4AD675b93C6ADa31a61","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_217","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x139ca6","75936","","75936","","0x0b54c0E2d2f10b4ab9d5B2507237c05359952F18","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_217","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x139ca6","75936","0","75936","","0xc28022d717Fea544044b8ed245B87eCcbcFD9086","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_217","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0x4190225B0C2ED403933A3F841FFf9929f4871F24","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_217","E->G|evm|fund:eg","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xc0AfB14c421E2c7AF5C44bC785773411ae722a45","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/E-_G_evm_fund_eg_CTLCOnly_best_claim"
"random_v1_217","E->G|evm|fund:eg","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x6Ff421bbb8e4427010adE658C1B6A843E4E638a7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/E-_G_evm_fund_eg_CTLCOnly_worst_claim"
"random_v1_217","E->G|evm|fund:eg","CTLCOnly","refund","0x11263b","59561","0","","59561","0x552678a849dC5EA9aF89de375C93586bEfb30c4c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/E-_G_evm_fund_eg_CTLCOnly_refund"
"random_v1_217","F->G|evm|fund:fg","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xDd22C1e42Df051D7D510918baA7420407961B874","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/F-_G_evm_fund_fg_CTLCOnly_best_claim"
"random_v1_217","F->G|evm|fund:fg","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x26707cb4b8ebdA59d2C44e43aC7362141be084ac","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/F-_G_evm_fund_fg_CTLCOnly_worst_claim"
"random_v1_217","F->G|evm|fund:fg","CTLCOnly","refund","0x11263b","59561","0","","59561","0x8A4B9189E865eC75bf6546fE3b83159A0F3343B3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/F-_G_evm_fund_fg_CTLCOnly_refund"
"random_v1_217","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x080091B6135205eADC41fE385c77e66E10c18dC6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_217","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10cca3","64620","0","64620","","0x0eeF08252CA510897c04032dBA4bf460D7828fFF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_217","G->A|evm|fund:ga","CTLCOnly","refund","0x10cca3","59561","0","","59561","0x41cA760da977Ef3436D3eF6f6C007bf9707fCC6A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_217/G-_A_evm_fund_ga_CTLCOnly_refund"
