graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_248","C->F|evm|fund:cf","CTLCMultipleEdges","worst_claim","0x156090","128873","52925","75948","","0xcfB1dD545DE3dCc659ff75096257dAeB5C07168c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/C-_F_evm_fund_cf_CTLCMultipleEdges_worst_claim"
"random_v1_248","C->F|evm|fund:cf","CTLCMultipleEdges","refund","0x156090","112464","52925","","59539","0xed4e2fC1b4Ec0E2dB523f868F16d94e5fc458f56","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/C-_F_evm_fund_cf_CTLCMultipleEdges_refund"
"random_v1_248","D->B|evm|fund:db","CTLCMultipleEdges","best_claim","0x193d86","71641","","71641","","0x293a99E2990cd5C62807F0CFc55f0056616Cd1bb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/D-_B_evm_fund_db_CTLCMultipleEdges_best_claim"
"random_v1_248","D->B|evm|fund:db","CTLCMultipleEdges","worst_claim","0x193d86","173360","88762","84598","","0x2f1378F026Ba903dC80268b46df5079E10fe6d05","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/D-_B_evm_fund_db_CTLCMultipleEdges_worst_claim"
"random_v1_248","D->B|evm|fund:db","CTLCMultipleEdges","refund","0x193d86","148301","88762","","59539","0x6A435212CCf0135e3CbF4AEf2727F380f22EFc93","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/D-_B_evm_fund_db_CTLCMultipleEdges_refund"
"random_v1_248","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x166cf8","75948","","75948","","0x8530b0c97eEf713F13CF75513322C25B560Da9C0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_248","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x166cf8","133204","52925","80279","","0xa82DECaCd16e8eDFb00D3D8c5e65ad2fb1D718f0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_248","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x166cf8","112464","52925","","59539","0x7c3D0b111aa49e66D0CabbC5fe3A67dDD8263BFA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_248","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x156090","71641","","71641","","0xD7d27562D49bdA974E2b1361F09C6B28EcC63313","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_248","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x156090","128885","52925","75960","","0xB1616e09FB7235cE7D8AB4f272A5C3a87f9F0e83","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_248","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x156090","112464","52925","","59539","0x566A2f9233C27680828Fe222440BC65469496210","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_248","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x19ae8713DB19a0f416F616FFd081721cECDfFb13","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_248","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x4043146f7E48336C1fC21D3b4b906bABE7609c8B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_248","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x91C6160e4B2B9bb9992D8FD23a84B0A46a877d16","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/F-_A_evm_fund_fa_CTLCOnly_refund"
"random_v1_248","F->G|evm|fund:fg","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x05609BA704E773be2B4C733Abd84936C1dBe71D3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/F-_G_evm_fund_fg_CTLCMultipleEdges_best_claim"
"random_v1_248","F->G|evm|fund:fg","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x9Ce337f070eB64BFb1a4892039b63Dc8256F3D73","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/F-_G_evm_fund_fg_CTLCMultipleEdges_worst_claim"
"random_v1_248","F->G|evm|fund:fg","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x28d288a3A3A9df998Fcd5dd40227Dc575c67A246","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/F-_G_evm_fund_fg_CTLCMultipleEdges_refund"
"random_v1_248","G->A|evm|fund:ga","CTLCMultipleEdges","best_claim","0x12369a","67334","","67334","","0xA87B2D602B06abcD15816Deb6910C0D78cEE98D7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/G-_A_evm_fund_ga_CTLCMultipleEdges_best_claim"
"random_v1_248","G->A|evm|fund:ga","CTLCMultipleEdges","worst_claim","0x12369a","67334","0","67334","","0xf1d09ea467D957f887d0B3599E866d8d07fB3B58","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/G-_A_evm_fund_ga_CTLCMultipleEdges_worst_claim"
"random_v1_248","G->A|evm|fund:ga","CTLCMultipleEdges","refund","0x12369a","59539","0","","59539","0x6c570E8fF7CC592e1A8E541ab399BA0bf9E53cf8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/G-_A_evm_fund_ga_CTLCMultipleEdges_refund"
"random_v1_248","G->F|evm|fund:gf","CTLCOnly","best_claim","0x11262f","68747","","68747","","0x7d696bd564545c1B81fC62A1663C874a4E88ad96","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/G-_F_evm_fund_gf_CTLCOnly_best_claim"
"random_v1_248","G->F|evm|fund:gf","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0x3eA2A26abd7e00350a89b747BDc7FbD35891E1C9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/G-_F_evm_fund_gf_CTLCOnly_worst_claim"
"random_v1_248","G->F|evm|fund:gf","CTLCOnly","refund","0x11262f","59561","0","","59561","0x9D3D3278c939e7b0fc453fDC8F5191b0DBafA8bF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_248/G-_F_evm_fund_gf_CTLCOnly_refund"
