graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_178","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x144f9a","80267","0","80267","","0x06C66c4056268a9b54f44472265Fc48aE0d91331","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_178","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x144f8e","59539","0","","59539","0x10d2BB28e7cDB4e9302677B5F4e48AA794943169","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_178","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x139c8e","75948","","75948","","0xA980A9AfADEb7fcE90541c7cFFfaFe7299f7b28C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_178","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x139c9a","75948","0","75948","","0xc53594DF7C1be562EB32eF4f9cdca6aad71A78F4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_178","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x139c9a","59539","0","","59539","0xA6Fb7654629e18e07A7a0058Cf7E36912C0e1C7A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_178","E->B|evm|fund:eb","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x50432C0e00e63d0668f44c0410780912B8393218","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/E-_B_evm_fund_eb_CTLCOnly_best_claim"
"random_v1_178","E->B|evm|fund:eb","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x421a175F50C5E75E272A580E4CaA9451c169432f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/E-_B_evm_fund_eb_CTLCOnly_worst_claim"
"random_v1_178","E->B|evm|fund:eb","CTLCOnly","refund","0x11262f","59561","0","","59561","0x3Cb42d60b81fb95541D1c4f69B1C9aa32e07083D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/E-_B_evm_fund_eb_CTLCOnly_refund"
"random_v1_178","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11262f","68735","","68735","","0xd18396C0AEC7Dd7f9a7051ba13d6b65108e303c7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_178","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0x523D7329f59319A49E0Bd204A725500A22E007B9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_178","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0x0427fC28E8C8102C24af9D18faC79B843AE196F3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_178","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x3cFDE82f0Ac7720c7a00792C27ae1dacD5f21BbC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_178","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xB0AbaE0ECE0d5d457D74cd4496115352DC61eEE8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_178","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xB38d64497eE9e8b1B3E581CA87522371Ff4Ac9e3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_178/F-_A_evm_fund_fa_CTLCOnly_refund"
