graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_48","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x1b55c2","80267","0","80267","","0xF3e737C3FdC9A930D86b4C9cED7520e761cc3b15","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_48","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x1b55b6","59539","0","","59539","0x755E3715a3912f112FbBdeC8e479DeCF2601F92f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_48","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x139c9a","75948","","75948","","0x4c4FAa4FB8Bff75f147b7A4F7efAfAD4090138eB","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_48","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x139ca6","75948","0","75948","","0xFeD5f301CD2dCA4c3d32F4c5A50FB253812f067C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_48","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x139ca6","59539","0","","59539","0xfc1Ea3FC6d56f6392AbF4b594a1F2F1F1aA3EaAD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_48","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xD6c9c0647E37c396341b12cCf3318f46B48Bcf9e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_48","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0xDF5b04036970D50C8a018Fc5aC74D2DfF83065F4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_48","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0xA93E754f102317d9D64CcC886C274Ec598e7292C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_48","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x18279082cC5d29699C3C8B94Fb2bc285d99d251e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_48","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x08fadc835D93912ed7717CeB70f0F953f7a6ca5C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_48","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x3D91f2aE4DEb4ADA586e95Aa73b96ef8b6202Ad9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_48/F-_A_evm_fund_fa_CTLCOnly_refund"
