graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_1","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x0CCE0a0e0fE11aF258cEf4791129e376aE058693","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_1","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x32311922e70dCd046eDA470BCd5951aCCFa92c8D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_1","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x17d517","75948","","75948","","0x56caDFdF70D888dc6f91D45AaB57D7ce43c25434","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_1","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x17d517","133192","52925","80267","","0xA45Eb36376652f34a990aA52eF8DA432d5d9ed92","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_1","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x17d517","112464","52925","","59539","0xc36285e346f2637FFe8C350c4DC37EEd66BD8D42","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_1","D->F|evm|fund:df","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x74D5191477Da46A956f83B311c312706cf5ECD9c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/D-_F_evm_fund_df_CTLCOnly_best_claim"
"random_v1_1","D->F|evm|fund:df","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x34dF7B1D0843abf80A81687f66aDfDa002a3bCC6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/D-_F_evm_fund_df_CTLCOnly_worst_claim"
"random_v1_1","D->F|evm|fund:df","CTLCOnly","refund","0x11263b","59561","0","","59561","0x25603497A1AC4c4145755108c0F42378707B00F4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/D-_F_evm_fund_df_CTLCOnly_refund"
"random_v1_1","E->B|evm|fund:eb","CTLCOnly","best_claim","0x161025","72862","","72862","","0xa3c0Cb218B1775ffAdfdfBC17Ba1e5166Cf00DB6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/E-_B_evm_fund_eb_CTLCOnly_best_claim"
"random_v1_1","E->B|evm|fund:eb","CTLCOnly","worst_claim","0x161025","169982","88806","81176","","0xC144a9C42625cD76A8ca49D1B471859d1c79797a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/E-_B_evm_fund_eb_CTLCOnly_worst_claim"
"random_v1_1","E->B|evm|fund:eb","CTLCOnly","refund","0x161019","148367","88806","","59561","0x90C98A920af66B8Eb20ef3DEFc79a5b745Ca13BF","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/E-_B_evm_fund_eb_CTLCOnly_refund"
"random_v1_1","E->F|evm|fund:ef","CTLCOnly","best_claim","0x139b2a","68723","","68723","","0xc1906FCafCA06651caa41fEb449c067AF1804fbb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_1","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x139b2a","134123","52947","81176","","0x535661AB86e11EDA468dE54ad14Ed635c3850E7B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_1","E->F|evm|fund:ef","CTLCOnly","refund","0x139b1e","112508","52947","","59561","0xEFc4AeC9c7887fFeD2476bA26470d2842f01763c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_1","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xd275Fe34460B1023308D6263bB94ccE6B538B552","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_1","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x72d5c47e4FDD5E50f3E7481e5FeCc05940E1E930","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_1","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x7F8d7C9b7273998de8161C46550ac31F637Fce87","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/F-_A_evm_fund_fa_CTLCOnly_refund"
"random_v1_1","F->B|evm|fund:fb","CTLCOnly","best_claim","0x11d92f","77001","","77001","","0x97e6b5fb5A85e498c9b378afA728cfB202B73752","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/F-_B_evm_fund_fb_CTLCOnly_best_claim"
"random_v1_1","F->B|evm|fund:fb","CTLCOnly","worst_claim","0x11d93b","77001","0","77001","","0xe6da6eD426aDD06E2F8B733f40aC4B94EA89AAF1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/F-_B_evm_fund_fb_CTLCOnly_worst_claim"
"random_v1_1","F->B|evm|fund:fb","CTLCOnly","refund","0x11d93b","59561","0","","59561","0xF13981C0093298a6F630d1E9c6D4d7b739EB476B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_1/F-_B_evm_fund_fb_CTLCOnly_refund"
