graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_200","F->C|evm|fund:fc","CTLCOnly","refund","0x11263b","59561","0","","59561","0xb13c44637C50cD3f4C5BA92F5838f7B15F45f85E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/F-_C_evm_fund_fc_CTLCOnly_refund"
"random_v1_200","F->G|evm|fund:fg","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0xe85Aef4Af47cB206f87B3D38b3D018d98ef86947","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/F-_G_evm_fund_fg_CTLCOnly_best_claim"
"random_v1_200","F->G|evm|fund:fg","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0x18010b682dDD0d97dF36Bb41cf3d297a9c1ddd85","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/F-_G_evm_fund_fg_CTLCOnly_worst_claim"
"random_v1_200","F->G|evm|fund:fg","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x9Dc281D45a6F2Bf9A420AB8388FFE416DB92627f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/F-_G_evm_fund_fg_CTLCOnly_refund"
"random_v1_200","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0xC8Cf912A467B61F8daC3684A21B90f395361ee71","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_200","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10cca3","64620","0","64620","","0xf6C6B5A0992CE3dD75F4D0EF1f8E9932311a5d5E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_200","G->A|evm|fund:ga","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0x15B90939A2126AB9c1Feb7D24d9BC43805E2dD49","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/G-_A_evm_fund_ga_CTLCOnly_refund"
"random_v1_200","G->C|evm|fund:gc","CTLCOnly","best_claim","0x139b1e","68747","","68747","","0x09d7e80996AD04e86c53e6938FCF886b642C67E5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/G-_C_evm_fund_gc_CTLCOnly_best_claim"
"random_v1_200","G->C|evm|fund:gc","CTLCOnly","worst_claim","0x139b2a","134099","52947","81152","","0xE4b9feE9340A6981fcEd8Efa44a75792dea03367","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/G-_C_evm_fund_gc_CTLCOnly_worst_claim"
"random_v1_200","G->C|evm|fund:gc","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0x2707283D20E4f0a23E3D1888D697011f4BAc2ac6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/G-_C_evm_fund_gc_CTLCOnly_refund"
"random_v1_200","G->D|evm|fund:gd","CTLCOnly","best_claim","0x144e1e","77013","","77013","","0x1609990503F8E246fF3968930f8e82d51592Ef1F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/G-_D_evm_fund_gd_CTLCOnly_best_claim"
"random_v1_200","G->D|evm|fund:gd","CTLCOnly","worst_claim","0x144e1e","134123","52947","81176","","0x9aB30D132ECeD5586F8647FC2D5CD87cA46F4d2A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/G-_D_evm_fund_gd_CTLCOnly_worst_claim"
"random_v1_200","G->D|evm|fund:gd","CTLCOnly","refund","0x144e1e","112508","52947","","59561","0x3FbC7faf8b59A1F34150F2Ec5F1d71ff93711201","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_200/G-_D_evm_fund_gd_CTLCOnly_refund"
