graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_190","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x252e68","112464","52925","","59539","0x23Ff541B774d8bd519B60DbCbe655ae2Ab881f2e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_190","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x1edf11","71641","","71641","","0xCE56771FBeAe08365F4323A267a1Fa10b345EDbC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_190","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x1edf11","128885","52925","75960","","0x59818547c0376B690eC4148B375c0BcD53A1622e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_190","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x1edf11","112464","52925","","59539","0xa2B6dc502E641Ff9C4F3fa2F3A96d0c40DE7eD69","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_190","E->G|evm|fund:eg","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0x0A881Dab685F3c7440A0100b828c20aF0e1Bbc91","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/E-_G_evm_fund_eg_CTLCMultipleEdges_best_claim"
"random_v1_190","E->G|evm|fund:eg","CTLCMultipleEdges","worst_claim","0x12e99a","71641","0","71641","","0x3512355dE39805449CdE9393DEf023FE8ff360a7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/E-_G_evm_fund_eg_CTLCMultipleEdges_worst_claim"
"random_v1_190","E->G|evm|fund:eg","CTLCMultipleEdges","refund","0x12e99a","59539","0","","59539","0x836ce79224ca90ff60c7EeF570323dE5456cdB81","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/E-_G_evm_fund_eg_CTLCMultipleEdges_refund"
"random_v1_190","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x9712614f8cc9f26AC1646f745DE5d6f07c5C7867","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_190","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xDF2f3B0cbEAe161362d52C5FA43566C649C488Aa","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_190","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x135C8f865e9e19cd4f31c6F700AD4917B382Cf52","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/F-_A_evm_fund_fa_CTLCOnly_refund"
"random_v1_190","F->B|evm|fund:fb","CTLCMultipleEdges","best_claim","0x1887ff","71629","","71629","","0xc4F8475C24C847b2B88f401Fac07829d7310aEE5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/F-_B_evm_fund_fb_CTLCMultipleEdges_best_claim"
"random_v1_190","F->B|evm|fund:fb","CTLCMultipleEdges","worst_claim","0x1887ff","141843","52925","88918","","0x93ADf33f898dAf241440cB6270bE1B1aacB810Be","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/F-_B_evm_fund_fb_CTLCMultipleEdges_worst_claim"
"random_v1_190","F->B|evm|fund:fb","CTLCMultipleEdges","refund","0x1887ff","112464","52925","","59539","0xfd2190abEf0DCD30dBb9057CabdEA530B3EB8b4A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/F-_B_evm_fund_fb_CTLCMultipleEdges_refund"
"random_v1_190","F->G|evm|fund:fg","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0xa4a893dDD0B5b0de8D80EFb6b3b1FE249E9f6246","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/F-_G_evm_fund_fg_CTLCMultipleEdges_best_claim"
"random_v1_190","F->G|evm|fund:fg","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0xD843fba68295742AeECB36eA5010E209699A6c58","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/F-_G_evm_fund_fg_CTLCMultipleEdges_worst_claim"
"random_v1_190","F->G|evm|fund:fg","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0xD98FE95f096C49f547B60648e572727b23b93748","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/F-_G_evm_fund_fg_CTLCMultipleEdges_refund"
"random_v1_190","G->A|evm|fund:ga","CTLCMultipleEdges","best_claim","0x12369a","67334","","67334","","0x28BcE9AC0980e8C0de3999F6e43b10E88E93ca56","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/G-_A_evm_fund_ga_CTLCMultipleEdges_best_claim"
"random_v1_190","G->A|evm|fund:ga","CTLCMultipleEdges","worst_claim","0x12369a","67334","0","67334","","0x72a74542AB15c92685a1fA2159272da3F4ca6933","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/G-_A_evm_fund_ga_CTLCMultipleEdges_worst_claim"
"random_v1_190","G->A|evm|fund:ga","CTLCMultipleEdges","refund","0x12369a","59539","0","","59539","0xF9AF5dA9Ac7fB562AE7C2CA8A3d99f88823Df53d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_190/G-_A_evm_fund_ga_CTLCMultipleEdges_refund"
