graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_202","D->C|evm|fund:dc","CTLCOnly","refund","0x117fa3","59561","0","","59561","0x5D50db8bb8d3c16223c3c035bFBFe4cA07674534","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/D-_C_evm_fund_dc_CTLCOnly_refund"
"random_v1_202","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x150710","71641","","71641","","0x6235A8F8Cb0f86205026022C0FFD907065Bed880","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_202","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x150710","128885","52925","75960","","0x96f957d74F8604210707a69625AB3c3a66F42EE8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_202","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x150704","112464","52925","","59539","0xD560fF93c81604386a0dD868855df8a54e4986F5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_202","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x1236a6","67334","","67334","","0x4ADA30aA50d90D1A53129c47b8066a383592001E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_202","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x1236a6","67334","0","67334","","0xE51F19053B34503dc11040e47Ca46f20e4F98B2a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_202","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x1236a6","59539","0","","59539","0x0D41838119Dcb00fbe15147A243eC079127B5e05","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
"random_v1_202","E->B|evm|fund:eb","CTLCOnly","best_claim","0x11263b","68747","","68747","","0xcFd354202d8221CBc1D64466F158568F1F66bfD5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/E-_B_evm_fund_eb_CTLCOnly_best_claim"
"random_v1_202","E->B|evm|fund:eb","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x58746396A21B65F3f31b90Cfb33d480f89c35692","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/E-_B_evm_fund_eb_CTLCOnly_worst_claim"
"random_v1_202","E->B|evm|fund:eb","CTLCOnly","refund","0x11263b","59561","0","","59561","0x899C6Bb49af214F8447AcEd4DC89B943233EE5E9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_202/E-_B_evm_fund_eb_CTLCOnly_refund"
