graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_135","D->F|evm|fund:df","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x6F5b46d222bcdD3470562DfFcB27B5268B2005Bb","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/D-_F_evm_fund_df_CTLCOnly_worst_claim"
"random_v1_135","D->F|evm|fund:df","CTLCOnly","refund","0x11263b","59561","0","","59561","0xC82AB81bA03AF33bA5415157A66BF59b91CC3959","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/D-_F_evm_fund_df_CTLCOnly_refund"
"random_v1_135","E->B|evm|fund:eb","CTLCMultipleEdges","best_claim","0x15029a","84598","","84598","","0xF3E8Ae6a8d3EB6A5072C5590c1075a98A60bddAf","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/E-_B_evm_fund_eb_CTLCMultipleEdges_best_claim"
"random_v1_135","E->B|evm|fund:eb","CTLCMultipleEdges","worst_claim","0x1502a6","84598","0","84598","","0xb22dd8e3ea67bC9c62Dd8A74f572D71ea193A862","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/E-_B_evm_fund_eb_CTLCMultipleEdges_worst_claim"
"random_v1_135","E->B|evm|fund:eb","CTLCMultipleEdges","refund","0x1502a6","59539","0","","59539","0xc391D73355E4FEe82cBac695d78ddBB7231aBD8b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/E-_B_evm_fund_eb_CTLCMultipleEdges_refund"
"random_v1_135","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11262f","68735","","68735","","0xAA4E8c549d3F7fa41D5eee442411FdDe2a1B6d2D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_135","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11262f","68735","0","68735","","0xa86E2FD9D871cec305062EE9af68E0E808A4e49d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_135","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0x975DA0a1C02248e88bda33ce852Ec31d46AC5712","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_135","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xb323F6fc37D9A93C2A4AeF394a3ea8A568f5ca62","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_135","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x0fF9f0d601E58035EEDaf8e7954E82e8254F6442","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_135","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x347DA959A4d8Efd0D70Ae89D2B0f768d351Aa449","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_135/F-_A_evm_fund_fa_CTLCOnly_refund"
