graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_109","D->C|evm|fund:dc","CTLCMultipleEdges","worst_claim","0x17796c","137535","52925","84610","","0x00F60a44db2fF70cb3142147eBb2B16a76bDEF0C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/D-_C_evm_fund_dc_CTLCMultipleEdges_worst_claim"
"random_v1_109","D->C|evm|fund:dc","CTLCMultipleEdges","refund","0x17796c","112464","52925","","59539","0x7eC6007689AB9d46EC9d208423386a3E1A63B5a4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/D-_C_evm_fund_dc_CTLCMultipleEdges_refund"
"random_v1_109","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x1b5825","75948","","75948","","0x9dd6BBd765754622912945659508163d6B4AAD4a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_109","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x1b5825","133204","52925","80279","","0xaFEEeF65Bc1ca0d25ca512017E751f4aC3641E42","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_109","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x1b5825","112464","52925","","59539","0x0BF31B9e12Afcce0b55bc6938219ed4c06183930","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_109","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x156084","71641","","71641","","0x3F18787906E4F98809A6F35726A4E901638454bA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_109","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x156084","128873","52925","75948","","0x9E7fcE77c201F18c91110ce79336CA987DF6E42C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_109","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x156078","112464","52925","","59539","0xa3E082EbBAaE76eD9b6D622e58251028D622D795","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_109","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xe56161ED28ff011DabB41738A5850B7B71c66dba","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_109","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xfb3791168e4D7325A892c2429c6fFFC9FB240732","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_109","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xE39EEe108692b7c9D597E513a1F590c19d367D6f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/F-_A_evm_fund_fa_CTLCOnly_refund"
"random_v1_109","F->G|evm|fund:fg","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0xb2e6d35d14f35775fA235bC0a751004e1d3aaD2E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/F-_G_evm_fund_fg_CTLCMultipleEdges_best_claim"
"random_v1_109","F->G|evm|fund:fg","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x3a7b2272F32108df4f2FE6E62B1A8677A0aE79E9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/F-_G_evm_fund_fg_CTLCMultipleEdges_worst_claim"
"random_v1_109","F->G|evm|fund:fg","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0xEb0A3484aC1d21EFe6d6d9E75bC489f8331585d8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/F-_G_evm_fund_fg_CTLCMultipleEdges_refund"
"random_v1_109","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0xa7250CD79eC5692901472E19599C4CE438f973a2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_109","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x126217FDF7db506015cFeeE5969E83542bbD43b6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_109","G->A|evm|fund:ga","CTLCOnly","refund","0x10cca3","59561","0","","59561","0x638EA7debb5e2065BcB41b175dF5a9cC9Aea6884","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_109/G-_A_evm_fund_ga_CTLCOnly_refund"
