graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_263","C->E|evm|fund:ce","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0x20C8678aBa1693BE66e6a9B21F7887b4C68B6F2b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_263","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0xa4d4Bfd537FC13b5a0a2E6Bb954C9a1215EE4788","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_263","C->E|evm|fund:ce","CTLCOnly","refund","0x11d93b","59561","0","","59561","0xeb442bFEcB3D622fBc2d87f84ea8d6C77dc17d4A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_263","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x193af3","80267","","80267","","0x621f654e78232abD10Df1ef22b28BcfA0D55231D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_263","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x193af3","137535","52925","84610","","0x634cEb2C89E2378D601ae17d103af85F4bb143ef","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_263","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x193af3","112464","52925","","59539","0xA54AB71306Dee35f9b5bE12380C3F66657E8dc94","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_263","E->C|evm|fund:ec","CTLCOnly","best_claim","0x11d93b","77013","","77013","","0xBF5E08f07AEC5A17DD19B38Ec96E28a253628Ec9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/E-_C_evm_fund_ec_CTLCOnly_best_claim"
"random_v1_263","E->C|evm|fund:ec","CTLCOnly","worst_claim","0x11d93b","77013","0","77013","","0xAa2B7F40D72cAF60D6528f7F67B16A38D935B4D9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/E-_C_evm_fund_ec_CTLCOnly_worst_claim"
"random_v1_263","E->C|evm|fund:ec","CTLCOnly","refund","0x11d93b","59561","0","","59561","0x62C4a16F4383360546Ed50Cd4908010b423438F9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/E-_C_evm_fund_ec_CTLCOnly_refund"
"random_v1_263","E->F|evm|fund:ef","CTLCOnly","best_claim","0x117faf","72862","","72862","","0x63DEd0102458cd67693D9E7ce6cd09446fD2BE77","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_263","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x117faf","72862","0","72862","","0xC4814Fb603d1E4eFdD854d77FFDbcDfb368c28BA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_263","E->F|evm|fund:ef","CTLCOnly","refund","0x117faf","59561","0","","59561","0x1598fBaD0E5d006418977DB5fE1FD7Fdd0d9CBdA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_263","F->D|evm|fund:fd","CTLCMultipleEdges","best_claim","0x15b5b2","88906","","88906","","0x627d1E2b9A9F95836f3F6178431f91b65DE52F94","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/F-_D_evm_fund_fd_CTLCMultipleEdges_best_claim"
"random_v1_263","F->D|evm|fund:fd","CTLCMultipleEdges","worst_claim","0x15b5b2","88906","0","88906","","0x7AE8e7178e124De3692dec879D9D7C61C1fDeAbA","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/F-_D_evm_fund_fd_CTLCMultipleEdges_worst_claim"
"random_v1_263","F->D|evm|fund:fd","CTLCMultipleEdges","refund","0x15b58e","59539","0","","59539","0x6d3A23e2FFca1371Bc00A6F2bd68bf692Ad47785","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/F-_D_evm_fund_fd_CTLCMultipleEdges_refund"
"random_v1_263","F->G|evm|fund:fg","CTLCOnly","best_claim","0x11263b","68747","","68747","","0x33B6d7e05e69E0d1A7cC66A367Cc46FaAEeC2600","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/F-_G_evm_fund_fg_CTLCOnly_best_claim"
"random_v1_263","F->G|evm|fund:fg","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0xac453E7F0FA8bbC750f6368E99124a2C5408d696","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/F-_G_evm_fund_fg_CTLCOnly_worst_claim"
"random_v1_263","F->G|evm|fund:fg","CTLCOnly","refund","0x11263b","59561","0","","59561","0x52E36B395Abab6C3FF6F27F6aa7A83a37690954B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/F-_G_evm_fund_fg_CTLCOnly_refund"
"random_v1_263","G->A|evm|fund:ga","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x9B48e7898067db21408b3CBA39C2347Fa9c272CC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/G-_A_evm_fund_ga_CTLCOnly_best_claim"
"random_v1_263","G->A|evm|fund:ga","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x7120cFc8159d57b08d42263D3cacfE82612F754a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/G-_A_evm_fund_ga_CTLCOnly_worst_claim"
"random_v1_263","G->A|evm|fund:ga","CTLCOnly","refund","0x10ccaf","59561","0","","59561","0xf61ebe739219c4eD0aDddF07a3AF1371dA472E2e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_263/G-_A_evm_fund_ga_CTLCOnly_refund"
