graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_255","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x8CCFD7E33692bDCc6e687a044aED9B9D5D1ef44a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_255","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x0732372731e44B3D25907d4065b30319EFFb16ec","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_255","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x166d04","75948","","75948","","0x44d331b9Faa72bcCEebfb7377a3086B40f01bDC5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_255","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x166d04","133204","52925","80279","","0xb46e17A387835F8FFCEa54a58a12A6f7b5A74523","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_255","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x166cf8","112464","52925","","59539","0xd500dB7Fb6c9Bd1372d6e427eE30E7Ff89A3D78f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_255","D->F|evm|fund:df","CTLCMultipleEdges","best_claim","0x156084","71641","","71641","","0xc70Ba3EdAb064739d03793E5f7705947a2823561","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/D-_F_evm_fund_df_CTLCMultipleEdges_best_claim"
"random_v1_255","D->F|evm|fund:df","CTLCMultipleEdges","worst_claim","0x156084","128885","52925","75960","","0x3F8c34711B2514DA7b3968b06b0873Ea11831025","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/D-_F_evm_fund_df_CTLCMultipleEdges_worst_claim"
"random_v1_255","D->F|evm|fund:df","CTLCMultipleEdges","refund","0x156084","112464","52925","","59539","0xD08bAe50bec44E2e36aBd3Aa494cF20efEab619f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/D-_F_evm_fund_df_CTLCMultipleEdges_refund"
"random_v1_255","E->C|evm|fund:ec","CTLCMultipleEdges","best_claim","0x1996fa","75948","","75948","","0x14EcE02Cd457d72aCde8aE6e4Dc5969B919B40b2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/E-_C_evm_fund_ec_CTLCMultipleEdges_best_claim"
"random_v1_255","E->C|evm|fund:ec","CTLCMultipleEdges","worst_claim","0x1996fa","173372","88762","84610","","0x5eFF7EfFfDD3B92782B35185a9F2b453B5BfC7c6","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/E-_C_evm_fund_ec_CTLCMultipleEdges_worst_claim"
"random_v1_255","E->C|evm|fund:ec","CTLCMultipleEdges","refund","0x1996fa","148301","88762","","59539","0x579D1Eb01513A490b3f1fdfEf20382690D099b86","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/E-_C_evm_fund_ec_CTLCMultipleEdges_refund"
"random_v1_255","E->F|evm|fund:ef","CTLCMultipleEdges","best_claim","0x1b5afc","71641","","71641","","0xCC0048BDF6A8fa7551bFCb93B30551bAC3619A4a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/E-_F_evm_fund_ef_CTLCMultipleEdges_best_claim"
"random_v1_255","E->F|evm|fund:ef","CTLCMultipleEdges","worst_claim","0x1b5afc","213505","124599","88906","","0xCbB0F88D8A0E7A13db787Ac15407570E9d0db905","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/E-_F_evm_fund_ef_CTLCMultipleEdges_worst_claim"
"random_v1_255","E->F|evm|fund:ef","CTLCMultipleEdges","refund","0x1b5afc","184138","124599","","59539","0xd3A42E0Ac503Ff57811469dE19f41C5cE58D22c1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/E-_F_evm_fund_ef_CTLCMultipleEdges_refund"
"random_v1_255","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x64a791b59E99e5f6c64C8fAE799A3d35002426Dc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_255","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xfE2064cdcBbcc813e4F5B75430bF72aF208c704e","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_255","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xB62AB4ba61aA08C40928Cd62FF3FEa1E9caC8100","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/F-_A_evm_fund_fa_CTLCOnly_refund"
"random_v1_255","F->G|evm|fund:fg","CTLCMultipleEdges","best_claim","0x183112","71641","","71641","","0x3aAE8ba833d0C0b3f1ACE1FE4de7639e1C116D06","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/F-_G_evm_fund_fg_CTLCMultipleEdges_best_claim"
"random_v1_255","F->G|evm|fund:fg","CTLCMultipleEdges","worst_claim","0x183112","173372","88762","84610","","0x43984EEa3a536B0F62090E90c53329a8c2e7EA6B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/F-_G_evm_fund_fg_CTLCMultipleEdges_worst_claim"
"random_v1_255","F->G|evm|fund:fg","CTLCMultipleEdges","refund","0x183106","148301","88762","","59539","0x136faA0D4516A7FC2f7ea547f0F342441A73D9Bd","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/F-_G_evm_fund_fg_CTLCMultipleEdges_refund"
"random_v1_255","G->A|evm|fund:ga","CTLCMultipleEdges","best_claim","0x12369a","67334","","67334","","0x0a5e28659eAe769f209B74a3166e643576A3D7BD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/G-_A_evm_fund_ga_CTLCMultipleEdges_best_claim"
"random_v1_255","G->A|evm|fund:ga","CTLCMultipleEdges","worst_claim","0x12369a","67334","0","67334","","0x9b44A70930B998Fb42Ecf4FB279ef5C5d15dD17F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/G-_A_evm_fund_ga_CTLCMultipleEdges_worst_claim"
"random_v1_255","G->A|evm|fund:ga","CTLCMultipleEdges","refund","0x12369a","59539","0","","59539","0x8cc4D3Dcc7291215Fd7bfe81eC36c3641B3DE5A8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/G-_A_evm_fund_ga_CTLCMultipleEdges_refund"
"random_v1_255","G->B|evm|fund:gb","CTLCMultipleEdges","best_claim","0x1e8283","75948","","75948","","0x4bf376Bce62FB6A27B545788CF5B0747438FDc96","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/G-_B_evm_fund_gb_CTLCMultipleEdges_best_claim"
"random_v1_255","G->B|evm|fund:gb","CTLCMultipleEdges","worst_claim","0x1e8283","213517","124599","88918","","0x5fEB67B4d862c98c4855148d73222457B331d9B9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/G-_B_evm_fund_gb_CTLCMultipleEdges_worst_claim"
"random_v1_255","G->B|evm|fund:gb","CTLCMultipleEdges","refund","0x1e8283","184138","124599","","59539","0x80b82bD2eA9b808f5553Fcc91903975DA9134B3f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_255/G-_B_evm_fund_gb_CTLCMultipleEdges_refund"
