graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_163","C->B|evm|fund:cb","CTLCOnly","worst_claim","0x150381","165831","88806","77025","","0xaFE9357C962943c6C8E7E8AaDD58d300b57f9c27","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/C-_B_evm_fund_cb_CTLCOnly_worst_claim"
"random_v1_163","C->B|evm|fund:cb","CTLCOnly","refund","0x15038d","148367","88806","","59561","0xb5894C75F4311dD69aA7d825F7f3512A9391E50F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/C-_B_evm_fund_cb_CTLCOnly_refund"
"random_v1_163","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x161378","75948","","75948","","0x1B6e8aa17c5F560Cf4Fa080Ea2152085D786c390","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_163","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x161378","133204","52925","80279","","0x3dD2b27Db071FCdAcDEd4D003c959309a1c63b79","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_163","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x161378","112464","52925","","59539","0x6134a06221B47D61D5565f44d3B6b7f3abBc0A4f","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_163","D->E|evm|fund:de","CTLCOnly","best_claim","0x117fbb","72874","","72874","","0xB2f860271973bDE726D55954174143470e6B1e1E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_163","D->E|evm|fund:de","CTLCOnly","worst_claim","0x117faf","72874","0","72874","","0xF4507c54a184F8F9DB9dDBB4D2103cd98dfE4717","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_163","D->E|evm|fund:de","CTLCOnly","refund","0x117fbb","59561","0","","59561","0x667725D1a11E004c3Ed8f2712385aA59A5168097","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_163","D->F|evm|fund:df","CTLCMultipleEdges","best_claim","0x12e9a6","71641","","71641","","0xd0A3c936790b58c99Edd56a2aDd8b8B912D7FF64","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/D-_F_evm_fund_df_CTLCMultipleEdges_best_claim"
"random_v1_163","D->F|evm|fund:df","CTLCMultipleEdges","worst_claim","0x12e9a6","71641","0","71641","","0x326a99A748F16614430CB0f4fB2b94Bf862f3308","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/D-_F_evm_fund_df_CTLCMultipleEdges_worst_claim"
"random_v1_163","D->F|evm|fund:df","CTLCMultipleEdges","refund","0x12e9a6","59539","0","","59539","0x8F52e164b44943eD45F99F42789eFf1ed20CeED7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/D-_F_evm_fund_df_CTLCMultipleEdges_refund"
"random_v1_163","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0x2f93f2e494593b233AB995faa54130FE02d1A5E3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_163","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0xa11314007a1890490784b2E7B36DBd94854fd9b3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_163","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0x4e3229B91fF56399Af829dFCb1F934D565AE5048","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_163","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x28cd0cd9ac1039563B8fa19cA555f67552496B27","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_163","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xF524FB4D4E2Dfdb8627363c5D5ec142Cf41c5a4d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_163","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x6892Ee03ED409b0F9D8034053dB2a7017e026E71","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_163/F-_A_evm_fund_fa_CTLCOnly_refund"
