graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_278","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x17d4e7","133204","52925","80279","","0x242C6AD8218D30087694Ba5144fFdcc7Caa61212","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_278","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x17d4e7","112464","52925","","59539","0x5885887D19853b7d44e43F9f99a30E45829Da867","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_278","D->E|evm|fund:de","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0x071e3a1d1110C81ca493b41475352c82Fb1ed3dC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_278","D->E|evm|fund:de","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0x868b0f16DC639BAfe94E90e0C29ab8ff741268B7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_278","D->E|evm|fund:de","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0xB95c80aCbD8Cf44Fea5858B798D2ceFCcE0EfF7E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_278","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x6Cac57A991cFf9aD6554f6D8F4a0A5185aA5Ab36","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_278","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0xAaA9760bFe3DEb44ba88A2ebE9Db56cC18794CbC","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_278","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x197cF3E13cea12220dFC0b8B345E827DD38d917c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/E-_A_evm_fund_ea_CTLCOnly_refund"
"random_v1_278","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68723","","68723","","0x4a4073C4d1092B0f6F1108B01564d1E3e9b98E11","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_278","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11262f","68723","0","68723","","0x5DD744045b5D4bBdF4EA40D58f66ee8717f8C735","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_278","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0x57b33f9c94D7Bc4C1C04EDB7d65ab4863388a332","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_278","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xbbC5Dd79B8034eFD7BbeaA2F1d8b1efc7B3125A9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_278","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x4CBb2eb52D5d7c11Ee66C3cD65A57df67d9dDE83","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_278","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xeDBD469ad9b2a4CF1d08AF09F9A8FB890B284575","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_278/F-_A_evm_fund_fa_CTLCOnly_refund"
