graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_115","C->A|evm|fund:ca","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xfdc38Ce9b10fC38C11b3920c155E1BcE1DD39e35","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/C-_A_evm_fund_ca_CTLCOnly_worst_claim"
"random_v1_115","C->A|evm|fund:ca","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x9321C6d1cD8D67000974b163ca660492b86829D4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/C-_A_evm_fund_ca_CTLCOnly_refund"
"random_v1_115","C->D|evm|fund:cd","CTLCMultipleEdges","best_claim","0x161390","75948","","75948","","0xDBAEd04F9c2A8c8B8f11E047d0782FA35Ca9AE8B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/C-_D_evm_fund_cd_CTLCMultipleEdges_best_claim"
"random_v1_115","C->D|evm|fund:cd","CTLCMultipleEdges","worst_claim","0x161390","133204","52925","80279","","0x1fD896c3240E07025D2d58FC42840d587635747C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/C-_D_evm_fund_cd_CTLCMultipleEdges_worst_claim"
"random_v1_115","C->D|evm|fund:cd","CTLCMultipleEdges","refund","0x161390","112464","52925","","59539","0xdd0592F40994b9a0e1AdFeF04A657a9DFb5f77d9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/C-_D_evm_fund_cd_CTLCMultipleEdges_refund"
"random_v1_115","C->F|evm|fund:cf","CTLCOnly","best_claim","0x11262f","68747","","68747","","0xe3F728b4C77bf171410E2C9528Ccce01DD5d3e57","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_115","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x11262f","68747","0","68747","","0xDAd8700a4C1c5CEdE719781647E2cC3710fabce9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_115","C->F|evm|fund:cf","CTLCOnly","refund","0x11262f","59561","0","","59561","0x3B35C9fBa0FC47Aefca00d91255860429f74621F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_115","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x18e601","71641","","71641","","0x6F667E36fD546b02b5961F2f775Dbe8E4c2a3320","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_115","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x18e60d","169041","88762","80279","","0x881d56576E599f75b11DE8031b842FdD85e72934","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_115","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x18e60d","148301","88762","","59539","0x15341257EBfd783a735c4f98De1E7AFe2B3CAe24","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_115","E->A|evm|fund:ea","CTLCMultipleEdges","best_claim","0x12369a","67334","","67334","","0xa47C6aB0a761FA0eC354EA0819Bb9Bd4BC245c83","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/E-_A_evm_fund_ea_CTLCMultipleEdges_best_claim"
"random_v1_115","E->A|evm|fund:ea","CTLCMultipleEdges","worst_claim","0x12369a","67334","0","67334","","0x10a2E67644F523d772446De6399B17f548EF1734","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/E-_A_evm_fund_ea_CTLCMultipleEdges_worst_claim"
"random_v1_115","E->A|evm|fund:ea","CTLCMultipleEdges","refund","0x12369a","59539","0","","59539","0x151AD2B30324ea3716102bd8ce51cc760f112643","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/E-_A_evm_fund_ea_CTLCMultipleEdges_refund"
"random_v1_115","E->C|evm|fund:ec","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0xa4aEe2E9ABf27d19b81774b8245116e958EB3641","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/E-_C_evm_fund_ec_CTLCOnly_best_claim"
"random_v1_115","E->C|evm|fund:ec","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0xF0F52478F076bfD96C19f89FD3d2D55423b068db","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/E-_C_evm_fund_ec_CTLCOnly_worst_claim"
"random_v1_115","E->C|evm|fund:ec","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0xB01537C2932ED1da488f340b533875EECaBeaea8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/E-_C_evm_fund_ec_CTLCOnly_refund"
"random_v1_115","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11263b","68735","","68735","","0xA936a3De2e065e6010d49425f45c968b7DbbeDC2","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_115","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11263b","68735","0","68735","","0x8EDf649Ad028273026fd3b1d7e024528564F6148","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_115","E->F|evm|fund:ef","CTLCOnly","refund","0x11263b","59561","0","","59561","0xbD6e4DA8C0ed2aDfb3fe22050Dd5f377a89CEC71","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_115","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x389274f0cb42b8A4b439F561f87F4638ea539A27","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_115","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x77d996dC0A72c248ca71a1a68ee4Be07C74d393D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_115","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x38fC8Fb2dd0160df6020B3366C060e76fB9EcaC0","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_115/F-_A_evm_fund_fa_CTLCOnly_refund"
