graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_296","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x12e812","125833","52947","72886","","0x1DC8B40cB87ca8B40e43642Eb3ECfC7E4d6b032a","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_296","C->E|evm|fund:ce","CTLCOnly","refund","0x12e81e","112508","52947","","59561","0x0441Dc23d24c31698340Cb1f717D97E7aa029150","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_296","D->A|evm|fund:da","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x29980a909Ee01Ce784d9f8aF110199abC8870996","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/D-_A_evm_fund_da_CTLCOnly_best_claim"
"random_v1_296","D->A|evm|fund:da","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xF5516FEe5E9a730Dd066AedBDa6F1afdEe643238","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/D-_A_evm_fund_da_CTLCOnly_worst_claim"
"random_v1_296","D->A|evm|fund:da","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x920B30e701cE5064c2c8245e9AFD374ECAcC8f2E","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/D-_A_evm_fund_da_CTLCOnly_refund"
"random_v1_296","D->E|evm|fund:de","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0x0c39792724f860Bde1171C45F784f8ede29C54e4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_296","D->E|evm|fund:de","CTLCOnly","worst_claim","0x12e82a","125821","52947","72874","","0xF48E84Cc8491c3EA04fD302870Ef92DBCc85E4a1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_296","D->E|evm|fund:de","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x6c35C5E230F516180185f94cD852BC837A03059F","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_296","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x9f9Bad147707E23436AA826b9bE2a383Aa871BDD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_296","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xF44c38450fD37d86aCd01d9Be09eD5072aE224E3","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_296","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0xA2E8C0d3B18Cbd9e7E7668F2657FB1CF3839E97c","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/E-_A_evm_fund_ea_CTLCOnly_refund"
"random_v1_296","E->F|evm|fund:ef","CTLCOnly","best_claim","0x139b2a","68735","","68735","","0x0A5640B47b980E140938eBde576BcA4D565A34a5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_296","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x139b2a","134123","52947","81176","","0x03FF9BC15FA45bEba9D47A0F87C781a49b3D7628","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_296","E->F|evm|fund:ef","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0xf63CD9028193c59C327A74fb650f6cA02a16e614","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_296","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x6E1d5a8bF80254D53803C90f7ce263D48a8D4772","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_296","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccaf","64620","0","64620","","0x9588753F346Eaf9DBfB47EE237547454266d0234","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_296","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x6fF9BE874f034e894aDEF591Fff171522415ACb8","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/F-_A_evm_fund_fa_CTLCOnly_refund"
"random_v1_296","F->B|evm|fund:fb","CTLCMultipleEdges","best_claim","0x172010","80255","","80255","","0x17607Cc6e844eD92ae76b272B16e1a42138B16F4","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/F-_B_evm_fund_fb_CTLCMultipleEdges_best_claim"
"random_v1_296","F->B|evm|fund:fb","CTLCMultipleEdges","worst_claim","0x172004","137535","52925","84610","","0xc42D82387787261eEa19a52578A5567a297a1195","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/F-_B_evm_fund_fb_CTLCMultipleEdges_worst_claim"
"random_v1_296","F->B|evm|fund:fb","CTLCMultipleEdges","refund","0x172010","112464","52925","","59539","0xBaeA323123d0789A75E73Dc28b7db9Ca45F01955","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_296/F-_B_evm_fund_fb_CTLCMultipleEdges_refund"
