graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_269","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x11263b","68747","0","68747","","0x21653E896FF11a78A0a2D871C2cB64C7e4E9b9F9","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_269","C->F|evm|fund:cf","CTLCOnly","refund","0x11262f","59561","0","","59561","0xf4C17E49592E911Bc347eD7065a1EC2eD6Bd6Dbc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_269","D->E|evm|fund:de","CTLCMultipleEdges","best_claim","0x17d76e","71641","","71641","","0x2E16e675ff4f38488b4669A28f44F416Ec8f5B25","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/D-_E_evm_fund_de_CTLCMultipleEdges_best_claim"
"random_v1_269","D->E|evm|fund:de","CTLCMultipleEdges","worst_claim","0x17d762","169041","88762","80279","","0x337ec7750Cd9f1922879D4Fd0430b5fee313b897","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/D-_E_evm_fund_de_CTLCMultipleEdges_worst_claim"
"random_v1_269","D->E|evm|fund:de","CTLCMultipleEdges","refund","0x17d76e","148301","88762","","59539","0x05582Ecd823D4b14F5A7B3291D19fc029De3c11D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/D-_E_evm_fund_de_CTLCMultipleEdges_refund"
"random_v1_269","E->A|evm|fund:ea","CTLCOnly","best_claim","0x10ccaf","64620","","64620","","0x1A6B401E0E7f7aa0C9d10A3D8Af81ba8F4838B81","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/E-_A_evm_fund_ea_CTLCOnly_best_claim"
"random_v1_269","E->A|evm|fund:ea","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x5eA2aE7a69a06164eE05A066c3E9cC6566587eB1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/E-_A_evm_fund_ea_CTLCOnly_worst_claim"
"random_v1_269","E->A|evm|fund:ea","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x5eB1672f046E7E099A1ED438f13F5A01A2288db7","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/E-_A_evm_fund_ea_CTLCOnly_refund"
"random_v1_269","E->C|evm|fund:ec","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0x149084Ab6FA3d3c84Ee29bE64d1aEBe487b16469","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/E-_C_evm_fund_ec_CTLCOnly_best_claim"
"random_v1_269","E->C|evm|fund:ec","CTLCOnly","worst_claim","0x12e82a","125833","52947","72886","","0x780F5D0b918b119F783CFF43175fC61A497D9a51","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/E-_C_evm_fund_ec_CTLCOnly_worst_claim"
"random_v1_269","E->C|evm|fund:ec","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0xCB0227f73D67737E208eB9263E8794CfF6e26D35","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/E-_C_evm_fund_ec_CTLCOnly_refund"
"random_v1_269","E->F|evm|fund:ef","CTLCOnly","best_claim","0x11262f","68735","","68735","","0x4770f8A84D3874840B1B51d36937184391120a8D","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_269","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x11262f","68735","0","68735","","0x99694F7A3a5d8bdec2bc24F9AcA0B3245838F509","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_269","E->F|evm|fund:ef","CTLCOnly","refund","0x11262f","59561","0","","59561","0x5E2a672eB55abF73a47243539Cf148C2C7f2559C","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_269","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0xa951160D07e1f10DD61055B0FD2bcAc21e73ae17","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_269","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0x7Cc520368A7bee31aCc89dA0EA8275f64210f41B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_269","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x5f6319B37F0963786144eD14b1981c7E3b67DEBf","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_269/F-_A_evm_fund_fa_CTLCOnly_refund"
