graph_id,pair,contract,scenario,deployGas,gasUsed,disableGasUsed,claimGasUsed,refundGasUsed,contractAddress,ok,error,caseDir
"random_v1_249","C->D|evm|fund:cd","CTLCOnly","worst_claim","0x144e2a","134123","52947","81176","","0x64558Ea150dd05db0462e2Fc661CfB96773997A1","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/C-_D_evm_fund_cd_CTLCOnly_worst_claim"
"random_v1_249","C->D|evm|fund:cd","CTLCOnly","refund","0x144e2a","112508","52947","","59561","0x348971D423fE18367b281D1f8dfe51cb15355180","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/C-_D_evm_fund_cd_CTLCOnly_refund"
"random_v1_249","C->E|evm|fund:ce","CTLCOnly","best_claim","0x139b12","72874","","72874","","0xc1b79971816bA00f5e00ff7085c8d94632efE299","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/C-_E_evm_fund_ce_CTLCOnly_best_claim"
"random_v1_249","C->E|evm|fund:ce","CTLCOnly","worst_claim","0x139b2a","129972","52947","77025","","0x540af6817Ba82b7644c707D7a62e2f8f396FdcFD","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/C-_E_evm_fund_ce_CTLCOnly_worst_claim"
"random_v1_249","C->E|evm|fund:ce","CTLCOnly","refund","0x139b2a","112508","52947","","59561","0x4b5579D150d595cd0643Da2cE9a33100BdC87db5","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/C-_E_evm_fund_ce_CTLCOnly_refund"
"random_v1_249","C->F|evm|fund:cf","CTLCOnly","best_claim","0x12e806","68747","","68747","","0x81D515038Ea3a60efC4e991232703c78096642Ec","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/C-_F_evm_fund_cf_CTLCOnly_best_claim"
"random_v1_249","C->F|evm|fund:cf","CTLCOnly","worst_claim","0x12e812","125833","52947","72886","","0x449991659876Cf946032C3735721D03952BbcEFc","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/C-_F_evm_fund_cf_CTLCOnly_worst_claim"
"random_v1_249","C->F|evm|fund:cf","CTLCOnly","refund","0x12e812","112508","52947","","59561","0xBcec879cCaD5fb02dD8f12CB30b77D4a1e33E780","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/C-_F_evm_fund_cf_CTLCOnly_refund"
"random_v1_249","D->E|evm|fund:de","CTLCOnly","best_claim","0x161019","72862","","72862","","0x00eDDB2f639D5b476d2Bc0b0B62f2e34DDF5aBad","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/D-_E_evm_fund_de_CTLCOnly_best_claim"
"random_v1_249","D->E|evm|fund:de","CTLCOnly","worst_claim","0x161019","169982","88806","81176","","0x46fb4cFDfaC30C0144B63e9594C9a898Fd4Bc937","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/D-_E_evm_fund_de_CTLCOnly_worst_claim"
"random_v1_249","D->E|evm|fund:de","CTLCOnly","refund","0x161019","148367","88806","","59561","0x0Dc7e5DDf658dda934C5d065D2a84Dce2a4d4c89","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/D-_E_evm_fund_de_CTLCOnly_refund"
"random_v1_249","E->F|evm|fund:ef","CTLCOnly","best_claim","0x150399","68735","","68735","","0x094395E63D163f3EC13518F6BaB1fC9916891f35","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/E-_F_evm_fund_ef_CTLCOnly_best_claim"
"random_v1_249","E->F|evm|fund:ef","CTLCOnly","worst_claim","0x150399","165831","88806","77025","","0xf97B0c5edfd4a1D2c0De2bD9651D73ea3D72e930","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/E-_F_evm_fund_ef_CTLCOnly_worst_claim"
"random_v1_249","E->F|evm|fund:ef","CTLCOnly","refund","0x150399","148367","88806","","59561","0x9A325F4755006a90538A4a41d68CaAb4bCc72a9b","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/E-_F_evm_fund_ef_CTLCOnly_refund"
"random_v1_249","F->A|evm|fund:fa","CTLCOnly","best_claim","0x10ccbb","64620","","64620","","0x3bEF5c85b5f0b38324D73f554E0fCAb7CD15E509","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/F-_A_evm_fund_fa_CTLCOnly_best_claim"
"random_v1_249","F->A|evm|fund:fa","CTLCOnly","worst_claim","0x10ccbb","64620","0","64620","","0xc692D6ec83D4b6FE3E69dd1F1A2A7097F6f6DA6d","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/F-_A_evm_fund_fa_CTLCOnly_worst_claim"
"random_v1_249","F->A|evm|fund:fa","CTLCOnly","refund","0x10ccbb","59561","0","","59561","0x45434688E4fF68712b833Dc4eb6332144D7d7160","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/F-_A_evm_fund_fa_CTLCOnly_refund"
"random_v1_249","F->B|evm|fund:fb","CTLCOnly","best_claim","0x12e82a","68747","","68747","","0x6cE963b85134168C064BC81cA9d7D1608E010e0B","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/F-_B_evm_fund_fb_CTLCOnly_best_claim"
"random_v1_249","F->B|evm|fund:fb","CTLCOnly","worst_claim","0x12e81e","125833","52947","72886","","0xdD12CAb029820fD17Ebf061047a67eCc9Cc7191A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/F-_B_evm_fund_fb_CTLCOnly_worst_claim"
"random_v1_249","F->B|evm|fund:fb","CTLCOnly","refund","0x12e82a","112508","52947","","59561","0x8b9B4c79e1786D91D067bc11C08D72daf6b31a6A","true","","/home/aothuatgiadp/blockchain/project/CTLC-Implementation/experiments/scale_trace/runs/random_v1_249/F-_B_evm_fund_fb_CTLCOnly_refund"
